node_id,emb_norm,pagerank,weighted_outdegree,emb_norm_n,pagerank_n,outdegree_n,influence_score
76858507.0,2.381845712661743,9.004439061183046e-05,0.0,0.2521103537148437,0.046694218405301226,0.0,0.08964137163604347
1562935142.0,2.3630423545837402,9.302439146951255e-05,0.0,0.2500703924704409,0.04851956542931043,0.0,0.08957698736992539
150219628,0.14782612025737762,1.3812962249805697e-05,28.500525505968977,0.009743359009100342,0.0,0.2163435723407097,0.08946043663901398
100085032,0.1172456219792366,1.3812962249805697e-05,28.808870629191258,0.006425705265383463,0.0,0.21868417779578364,0.0894013826979285
47685065.0,2.3640129566192627,9.16353008988189e-05,0.0,0.25017569230720355,0.04766870247309399,0.0,0.08935331843408925
7744592.0,2.373476266860962,8.94439204454059e-05,0.0,0.2512023592491798,0.04632641098388259,0.0,0.0892586310699187
292629799,0.09614259004592896,1.3812962249805697e-05,28.912215321391784,0.004136254247923751,0.0,0.21946865315180578,0.08902833753509944
373783051,0.13644632697105408,1.3812962249805697e-05,28.4793389355234,0.008508774357937798,0.0,0.21618274799608897,0.08902573150581694
246130881.0,2.359734296798706,9.001515871884201e-05,0.0,0.2497115039332062,0.04667631292425579,0.0,0.0889163450572386
1877831.0,2.3609960079193115,8.8955774705971e-05,0.0,0.24984838596124556,0.046027405911295685,0.0,0.08876273756176238
42921216.0,2.357159376144409,8.94594279993642e-05,0.0,0.24943215285557488,0.04633590986284918,0.0,0.0887304188155272
1394537838,0.1527317315340042,1.3812962249805697e-05,28.182084906716632,0.010275564843978884,0.0,0.21392633351449436,0.0886532028589914
2957564108,0.14041854441165924,1.3812962249805697e-05,28.272398392570047,0.008939717043790017,0.0,0.21461189077399043,0.08852667142273318
1571428436.0,2.3416688442230225,8.99015005712748e-05,0.0,0.24775159746521716,0.04660669362838163,0.0,0.08830748732807964
366248873,0.13603158295154572,1.3812962249805697e-05,28.160080465021828,0.008463779111735754,0.0,0.21375930082161929,0.08804285406216845
18631010.0,2.337860107421875,8.84082276375329e-05,0.0,0.24733839066288746,0.045692015601154684,0.0,0.08790912187921264
15883532,0.12273065745830536,1.3812962249805697e-05,28.251683487331007,0.007020772367496706,0.0,0.21445464677513243,0.08788809042030199
447356935,0.1432151049375534,1.3812962249805697e-05,28.000249439079845,0.009243113653416079,0.0,0.21254604546897932,0.08779135228361655
20748745.0,2.3359148502349854,8.73807290285038e-05,0.0,0.2471273512700732,0.04506263943056402,0.0,0.08765699721019117
109065990.0,2.3153235912323,9.095631477321182e-05,0.0,0.2448934220876002,0.0472528014841646,0.0,0.08764386707152944
58341062,0.1300753802061081,1.3812962249805697e-05,28.090870317733426,0.007817595450599572,0.0,0.213233936104977,0.08763885307717069
2814031933,0.12395942956209183,1.3812962249805697e-05,28.154048073670822,0.007154080868006524,0.0,0.21371350976789433,0.08763162816755969
21744712.0,2.3186116218566895,8.863218309388489e-05,0.0,0.24525013789423114,0.04582919557031775,0.0,0.08732380003936466
35051304.0,2.3131930828094482,8.785567326190954e-05,0.0,0.2446622849367008,0.0453535581532156,0.0,0.08700475292697492
67136173,0.1483881175518036,1.3812962249805697e-05,27.579251212010103,0.009804329645054427,0.0,0.20935030578430935,0.08668142120724007
1038235795,0.06427876651287079,1.3812962249805697e-05,28.4793389355234,0.0006793735760627457,0.0,0.21618274799608897,0.08667691127125442
12993222.0,2.3013498783111572,8.804846428412721e-05,0.0,0.24337742517463978,0.04547164889730164,0.0,0.08665472222158244
2945865278,0.09877640008926392,1.3812962249805697e-05,28.0887768479575,0.004421994188163878,0.0,0.21321804486360968,0.08661381620189304
1080276308,0.1243840903043747,1.3812962249805697e-05,27.805067579831654,0.007200151971512753,0.0,0.2110644467989123,0.08658582431101874
420617857,0.10432539135217667,1.3812962249805697e-05,27.979921907472253,0.005023999801996992,0.0,0.21239174197012156,0.08646389672864772
1068121346.0,2.291147470474243,8.767087843088912e-05,0.0,0.2422705741270472,0.045240365335171326,0.0,0.08625328183866555
715188631,0.11009865999221802,1.3812962249805697e-05,27.671115273688493,0.005650337088685598,0.0,0.2100476332518,0.08571415442732569
272172091.0,2.2766478061676025,8.528680473584874e-05,0.0,0.2406975171698965,0.043780042995651774,0.0,0.08534326804966448
21212604.0,2.287503242492676,8.17997383800345e-05,0.0,0.24187521475467727,0.04164410193419213,0.0,0.08505579500666081
16031927.0,2.2831318378448486,8.207432499988809e-05,0.0,0.24140096456871704,0.0418122951305432,0.0,0.08496397790977807
16116288.0,2.2624878883361816,8.536487794348499e-05,0.0,0.23916131903548885,0.043827865363503214,0.0,0.0848967553196976
1542767918,0.10196118801832199,1.3812962249805697e-05,27.454703080426963,0.004767509277541492,0.0,0.2084048780338837,0.08479220399681593
30122242,0.12656636536121368,1.3812962249805697e-05,27.172486116083345,0.007436905243035376,0.0,0.20626260784211262,0.08473611470975566
893836951.0,2.259493112564087,8.44260060791022e-05,0.0,0.23883641821269927,0.04325277594392831,0.0,0.08462675824698826
712738646,0.1147318109869957,1.3812962249805697e-05,27.22257626807137,0.0061529839260007725,0.0,0.20664283530205574,0.08450302929862254
25110374.0,2.2558045387268066,8.316903786591651e-05,0.0,0.2384362477939924,0.042482842210084595,0.0,0.0842757270012231
69181624.0,2.2373507022857666,8.608878354193349e-05,0.0,0.23643420587179395,0.044271280984134735,0.0,0.08421164605677861
236488883.0,2.2488889694213867,8.3975606374184e-05,0.0,0.23768598322382808,0.04297689153977866,0.0,0.08419886242908202
14321959.0,2.234365940093994,8.543846657955184e-05,0.0,0.2361103914143063,0.04387294078604856,0.0,0.08399499966010644
325076723.0,2.2321746349334717,8.579257604141828e-05,0.0,0.23587265847407393,0.04408984429824895,0.0,0.08398875083169685
302774717,0.11871128529310226,1.3812962249805697e-05,26.971261839790465,0.00658471390337386,0.0,0.20473514201465767,0.08386947097687524
1249583558,0.1190001592040062,1.3812962249805697e-05,26.96614673912369,0.006616053602395626,0.0,0.20469631398845511,0.08386334167610074
1855737487.0,2.247157573699951,8.14774080442398e-05,0.0,0.23749814548996154,0.04144666416578545,0.0,0.0836834428967241
16560657.0,2.2251665592193604,8.486957778343532e-05,0.0,0.23511235795778732,0.043524477976614614,0.0,0.08359105078032057
26898420.0,2.233426094055176,8.340098679279472e-05,0.0,0.23600842827097085,0.0426249184387903,0.0,0.08359000401292833
27754737.0,2.2434329986572266,8.161973161823559e-05,0.0,0.2370940693293359,0.04153384196359375,0.0,0.08358837338787889
29330030.0,2.223095417022705,8.441533687876326e-05,0.0,0.23488766140117773,0.04324624071322962,0.0,0.0834401706343222
11462742,0.09917052835226059,1.3812962249805697e-05,26.961555899867015,0.004464752847468335,0.0,0.20466146555856835,0.08320401207766785
21548431.0,2.2182421684265137,8.351872502695768e-05,0.0,0.2343611363515237,0.042697036919826126,0.0,0.08311745198140495
147994804.0,2.2066705226898193,8.443595264377033e-05,0.0,0.23310573778181656,0.04325886853687817,0.0,0.08290938189560841
2933943867,0.10706273466348648,1.3812962249805697e-05,26.690269151739727,0.005320971983483546,0.0,0.2026021651359758,0.08263715764943538
25516222.0,2.204000949859619,8.150605757023419e-05,0.0,0.23281611796549823,0.041464212928188755,0.0,0.08228409926810609
17983365.0,2.187791109085083,8.310025945186448e-05,0.0,0.2310575253342874,0.0424407132042884,0.0,0.08204947156157273
16887175.0,2.205918073654175,7.912828986445468e-05,0.0,0.23302410518913097,0.04000775321129266,0.0,0.08190955752012709
351120282.0,2.181514263153076,8.211560905271933e-05,0.0,0.23037655535087997,0.04183758294976657,0.0,0.08166424149019397
77180390,0.12594154477119446,1.3812962249805697e-05,25.950642552587727,0.007369118958103898,0.0,0.19698776126734388,0.08100584019436873
2768705528,0.07552401721477509,1.3812962249805697e-05,26.482114358187182,0.0018993618100960471,0.0,0.20102209070445104,0.08097864482480922
33092289.0,2.1699764728546143,8.031527819177066e-05,0.0,0.2291248297305269,0.04073482199894568,0.0,0.08095789551884176
71804710.0,2.176323413848877,7.89870658927028e-05,0.0,0.22981340427104763,0.03992124895546618,0.0,0.08092039596795414
174958289.0,2.1603403091430664,8.121664877710065e-05,0.0,0.22807941005417265,0.04128694067073065,0.0,0.08080990521747099
279788564,0.09989912062883377,1.3812962249805697e-05,26.1648467513051,0.004543797239486762,0.0,0.19861375590211616,0.08080864153269249
46078438.0,2.151111364364624,8.265773305209813e-05,0.0,0.227078169233429,0.04216965145449839,0.0,0.08077434620637822
1408458926,0.15155482292175293,1.3812962249805697e-05,25.52043898322669,0.010147882972089992,0.0,0.19372214509441407,0.08053322292939263
376109186,0.13067305088043213,1.3812962249805697e-05,25.739331677031927,0.007882436262941675,0.0,0.19538372945106702,0.08051822265930932
14722589.0,2.1544559001922607,7.963959687952665e-05,0.0,0.2274410152442635,0.04032094531521795,0.0,0.08032858816784443
380542968,0.11306147277355194,1.3812962249805697e-05,25.74240202181578,0.005971770272230253,0.0,0.19540703601636938,0.07995434548821684
16198940.0,2.1387319564819336,7.973785862268814e-05,0.0,0.2257351371960353,0.040381133814825734,0.0,0.0798348813032583
220843663.0,2.1456539630889893,7.815284484404179e-05,0.0,0.2264861001438937,0.03941026154933381,0.0,0.07976890850796825
196994616.0,2.116490602493286,8.272758643314426e-05,0.0,0.22332219053131358,0.042212438912388156,0.0,0.07966038883311051
15644999.0,2.1379013061523438,7.849187451158957e-05,0.0,0.22564502060765868,0.03961792819919864,0.0,0.07957888464205719
258627226.0,2.1312296390533447,7.9433514981416e-05,0.0,0.22492121679234778,0.04019471347926102,0.0,0.07953477908148264
156093276,0.14070549607276917,1.3812962249805697e-05,25.246479418592056,0.008970848199472577,0.0,0.19164255568903454,0.07934827673545561
12004852,0.10662125796079636,1.3812962249805697e-05,25.55331536909507,0.005273076529913038,0.0,0.19397170522139937,0.07917060504753366
584797578.0,2.1299636363983154,7.693711033849734e-05,0.0,0.22478386917917903,0.038665584796654294,0.0,0.07903483619275
2293915237,0.15064270794391632,1.3812962249805697e-05,25.025981789154464,0.010048928349330202,0.0,0.18996878848655976,0.07900219389942296
347883924,0.09504491090774536,1.3812962249805697e-05,25.610827610059893,0.004017167918163132,0.0,0.19440827273876124,0.07896845947095343
22021978,0.14276155829429626,1.3812962249805697e-05,25.082028620967783,0.009193908741669175,0.0,0.19039423228444108,0.07891586553627719
214007688.0,2.1191723346710205,7.779410193243306e-05,0.0,0.22361312950549853,0.03919051989912544,0.0,0.07884109482138718
17068692.0,2.135077714920044,7.444126343678385e-05,0.0,0.2253386914583635,0.037136797748596566,0.0,0.07874264676208802
14731096,0.11572278290987015,1.3812962249805697e-05,25.305990614077142,0.006260493675513022,0.0,0.19209429699544706,0.07871586690083274
5943072.0,2.119774103164673,7.590805463836677e-05,0.0,0.2236784148869746,0.0380352548573421,0.0,0.078514100923295
329976431,0.16126534342765808,1.3812962249805697e-05,24.74240202181578,0.011201369557456847,0.0,0.18781617344454066,0.07848688024505332
92307848,0.11740195006132126,1.3812962249805697e-05,25.154615356913663,0.006442665173690351,0.0,0.19094522822154386,0.07831089084072466
1503342588,0.07282162457704544,1.3812962249805697e-05,25.567021007975182,0.0016061813991684283,0.0,0.1940757428425974,0.0781121515567895
2748686820,0.10729972273111343,1.3812962249805697e-05,25.165545573129993,0.005346682628961837,0.0,0.1910281979907224,0.07801528398497752
491960101.0,2.092081308364868,7.790339013667155e-05,0.0,0.2206740457787306,0.03925746246320283,0.0,0.07797945247258002
171953871.0,2.091270685195923,7.732264503445749e-05,0.0,0.22058610192095776,0.03890173728235208,0.0,0.07784635176099296
14569869.0,2.0676207542419434,8.07822393139512e-05,0.0,0.2180203398704355,0.041020850807461935,0.0,0.07771235720336923
14498713.0,2.080904722213745,7.734196974754036e-05,0.0,0.21946150690676747,0.038913574294890084,0.0,0.07751252436049726
48956231.0,2.078680992126465,7.74781246999663e-05,0.0,0.21922025621222418,0.03899697361223394,0.0,0.07746516894733743
929662333,0.11960645765066147,1.3812962249805697e-05,24.85194452670022,0.006681830434841597,0.0,0.1886476955448923,0.0774636273484094
2941652236,0.06676555424928665,1.3812962249805697e-05,25.347867129923944,0.000949163184083837,0.0,0.19241217587222714,0.07724961930411602
1293169428,0.13940587639808655,1.3812962249805697e-05,24.56071056344114,0.008829853502790315,0.0,0.18643697855354363,0.07722374747225455
15439395.0,2.0725040435791016,7.713043628037179e-05,0.0,0.21855012401599525,0.03878400319635193,0.0,0.07720023816370415
53503202.0,2.0797805786132812,7.533226563667168e-05,0.0,0.21933954946870898,0.03768256544854815,0.0,0.07710663447517714
193395018.0,2.079273223876953,7.511559471626022e-05,0.0,0.2192845069600794,0.037549847493537215,0.0,0.07705030633608498
195036383,0.11448784917593002,1.3812962249805697e-05,24.745177444479562,0.00612651670468723,0.0,0.18783724129656015,0.07697285153003024
81305054.0,2.0681650638580322,7.575289670053003e-05,0.0,0.21807939158434592,0.037940215596077596,0.0,0.07680588215412705
249339016.0,2.0497522354125977,7.841854083175732e-05,0.0,0.21608179858671717,0.039573008945603,0.0,0.07669644225969605
464329417,0.16531434655189514,1.3812962249805697e-05,24.106750213283618,0.011640642660571996,0.0,0.18299102792243863,0.07668860396714705
33411018,0.1385842263698578,1.3812962249805697e-05,24.376726947898625,0.008740713349893372,0.0,0.18504038421249222,0.0766383676899649
430880741,0.09562629461288452,1.3812962249805697e-05,24.82184356349562,0.004080241770274614,0.0,0.18841920326992653,0.07659175383905299
377440844,0.07450757920742035,1.3812962249805697e-05,25.04646254965502,0.001789089265493103,0.0,0.190124255124886,0.07658642882960234
17073225.0,2.0635929107666016,7.531677539164454e-05,0.0,0.21758336236066664,0.0376730771718624,0.0,0.07657693185975871
35466620.0,2.045062780380249,7.822313022850295e-05,0.0,0.21557304336950134,0.03945331362330445,0.0,0.07650790709784173
2866333263,0.11394544690847397,1.3812962249805697e-05,24.518119993844216,0.006067671917500998,0.0,0.18611367939287746,0.07626577333240128
330378192.0,2.040125608444214,7.506258299758213e-05,0.0,0.21503741354398379,0.03751737609921623,0.0,0.07576643689296
18839785.0,2.0517208576202393,7.250470836471017e-05,0.0,0.21629537283190253,0.03595059505723589,0.0,0.07567379036674153
313198995,0.13375064730644226,1.3812962249805697e-05,24.106327572264973,0.008216322232082362,0.0,0.18298781971254888,0.07566002455464427
560192642,0.1408129632472992,1.3812962249805697e-05,23.950642552587727,0.008982507227087606,0.0,0.18180603612368645,0.07541716661760087
1030435626,0.07592670619487762,1.3812962249805697e-05,24.636746584037883,0.0019430492147367246,0.0,0.18701415753640224,0.07538857777898192
20159596.0,2.0166382789611816,7.605548516924705e-05,0.0,0.2124892919966971,0.038125560831616126,0.0,0.07518445584849397
16936858.0,2.042098045349121,7.106127444861707e-05,0.0,0.2152514016426175,0.03506644504221077,0.0,0.07509535400544848
19317766.0,2.037320852279663,7.163109687654369e-05,0.0,0.2147331277960898,0.03541547973136135,0.0,0.07504458225823533
25067168.0,2.0276119709014893,7.33264877300619e-05,0.0,0.21367981903837652,0.03645396152945352,0.0,0.07504013417034901
15727317.0,2.0157930850982666,7.437439004032445e-05,0.0,0.21239759759204868,0.03709583562776433,0.0,0.0748480299659439
1234987687,0.14528480172157288,1.3812962249805697e-05,23.70172288763113,0.009467653398367491,0.0,0.1799165211555753,0.07480690448174036
369437673,0.12275958061218262,1.3812962249805697e-05,23.907187995739296,0.007023910217274961,0.0,0.1814761785545303,0.0746976444869946
52368836,0.13046085834503174,1.3812962249805697e-05,23.718119993844216,0.007859415664877613,0.0,0.1800409893354145,0.07437422043362908
469509327.0,1.9970306158065796,7.359020456102084e-05,0.0,0.21036207233929527,0.03661549662812005,0.0,0.07409327069022459
83053151,0.1771211475133896,1.3812962249805697e-05,23.086774726912306,0.012921553032108402,0.0,0.17524853417875985,0.07397587958113647
103972238,0.10178901255130768,1.3812962249805697e-05,23.850452222917994,0.004748830099147445,0.0,0.1810455051001373,0.07384285106979917
15513604.0,1.992118239402771,7.190839448739924e-05,0.0,0.20982913256119193,0.03558533349748871,0.0,0.07362433981760419
38133247,0.14237837493419647,1.3812962249805697e-05,23.29655270164304,0.009152337486106155,0.0,0.1768409299555374,0.07348207322804681
156123647.0,1.9844348430633545,7.189642549198898e-05,0.0,0.2089955670516284,0.03557800210021875,0.0,0.07337207074555414
41767207,0.11659318953752518,1.3812962249805697e-05,23.527936783729196,0.006354923392796597,0.0,0.17859733472396214,0.07334541090742384
