tweet_id,src_user_id,dst_user_id,interaction_type,veracity,timestamp
552792351413133312,547651065,87818409.0,reply,fake,1420630941
552792826216329217,70352340,87818409.0,reply,fake,1420631054
552793048510648320,94323249,87818409.0,reply,fake,1420631107
552794374950887425,29209261,87818409.0,reply,fake,1420631424
552795016725532672,254953689,87818409.0,reply,fake,1420631577
552795831599120384,322703767,87818409.0,reply,fake,1420631771
552795888134144001,22414818,87818409.0,reply,fake,1420631784
552795898196291584,14315937,87818409.0,reply,fake,1420631787
552796077561094144,30205212,87818409.0,reply,fake,1420631830
552796307627470848,51806835,87818409.0,reply,fake,1420631884
552797785427558401,141508403,87818409.0,reply,fake,1420632237
552808830598262785,56917394,87818409.0,reply,fake,1420634870
552810884314443776,19921624,87818409.0,reply,fake,1420635360
552818611015131136,90181058,87818409.0,reply,fake,1420637202
552822387448631296,2496651422,87818409.0,reply,fake,1420638102
552824748879925248,18345755,2464502209.0,reply,fake,1420638665
552825507340091392,18345755,2496651422.0,reply,fake,1420638846
552826072237346817,18345755,90181058.0,reply,fake,1420638981
552791578893619200,87818409,,tweet,fake,1420630757
552793594780975104,151651683,15438913.0,reply,fake,1420631238
552794025951248384,2937111401,15438913.0,reply,fake,1420631340
552796392704704512,2898115168,15438913.0,reply,fake,1420631905
552799449248837632,158170143,15438913.0,reply,fake,1420632633
552802174515040257,540266049,151651683.0,reply,fake,1420633283
552803548573229057,2445635994,151651683.0,reply,fake,1420633611
552792193992519680,15438913,,tweet,fake,1420630904
552793107813498880,16573662,5402612.0,reply,fake,1420631121
552793132551913472,248317578,5402612.0,reply,fake,1420631127
552793349866790912,29895366,5402612.0,reply,fake,1420631179
552793760187555840,146566390,5402612.0,reply,fake,1420631277
552793905821798400,702591266,16573662.0,reply,fake,1420631312
552794653444296706,158783582,5402612.0,reply,fake,1420631490
552794752836313088,16573662,702591266.0,reply,fake,1420631514
552794793613344768,140980387,5402612.0,reply,fake,1420631523
552794883430166529,2273282888,16573662.0,reply,fake,1420631545
552795162250731520,16573662,2273282888.0,reply,fake,1420631611
552795389129400320,202976767,5402612.0,reply,fake,1420631665
552795442287636480,138793265,5402612.0,reply,fake,1420631678
552795874317705216,702591266,16573662.0,reply,fake,1420631781
552796004311781378,2273282888,16573662.0,reply,fake,1420631812
552796356038115328,925172484,5402612.0,reply,fake,1420631896
552796537668272128,142356070,5402612.0,reply,fake,1420631939
552796643817299968,702591266,16573662.0,reply,fake,1420631965
552796966665482240,2273282888,702591266.0,reply,fake,1420632041
552797681769119745,702591266,2273282888.0,reply,fake,1420632212
552798232313868288,407279130,16573662.0,reply,fake,1420632343
552798238475296769,407279130,16573662.0,reply,fake,1420632345
552798275431309313,407279130,16573662.0,reply,fake,1420632354
552798300232249344,407279130,16573662.0,reply,fake,1420632359
552798378762194944,407279130,16573662.0,reply,fake,1420632378
552798430691852288,407279130,16573662.0,reply,fake,1420632391
552798438753308672,407279130,16573662.0,reply,fake,1420632392
552798469292044289,407279130,16573662.0,reply,fake,1420632400
552798479529955328,702591266,407279130.0,reply,fake,1420632402
552802022240837633,2191883604,925172484.0,reply,fake,1420633247
552802374507438080,1902427388,16573662.0,reply,fake,1420633331
552803310730616832,2273282888,1902427388.0,reply,fake,1420633554
552803722900692992,702591266,2273282888.0,reply,fake,1420633652
552807240701198337,16573662,2273282888.0,reply,fake,1420634491
552807484910366720,2273282888,16573662.0,reply,fake,1420634549
552807682814390273,16573662,2273282888.0,reply,fake,1420634596
552807960947093504,2273282888,16573662.0,reply,fake,1420634663
552808098792869888,2273282888,2273282888.0,reply,fake,1420634696
552810550296850432,2431628416,2273282888.0,reply,fake,1420635280
552811787486113792,2273282888,2431628416.0,reply,fake,1420635575
552814227686428674,1731483115,407279130.0,reply,fake,1420636157
552814649255555073,16573662,1731483115.0,reply,fake,1420636257
552816478282473472,67101179,702591266.0,reply,fake,1420636693
552826830038642689,702591266,2431628416.0,reply,fake,1420639161
552827101565308928,702591266,1731483115.0,reply,fake,1420639226
552827310735253507,2273282888,702591266.0,reply,fake,1420639276
552828917736681472,702591266,67101179.0,reply,fake,1420639659
552829586522644480,30357671,702591266.0,reply,fake,1420639819
552829919093198848,67101179,702591266.0,reply,fake,1420639898
552831118966136832,702591266,67101179.0,reply,fake,1420640184
552831657871278085,67101179,702591266.0,reply,fake,1420640313
552833199651311616,702591266,67101179.0,reply,fake,1420640680
552833561552637953,702591266,67101179.0,reply,fake,1420640766
552833641613500417,222243630,30357671.0,reply,fake,1420640785
552838948624404480,67101179,67101179.0,reply,fake,1420642051
552839566822866944,702591266,67101179.0,reply,fake,1420642198
552840198447321088,67101179,702591266.0,reply,fake,1420642349
552842006632747009,702591266,67101179.0,reply,fake,1420642780
552842293007228929,702591266,67101179.0,reply,fake,1420642848
552842712655728640,67101179,702591266.0,reply,fake,1420642948
552843395102539778,702591266,702591266.0,reply,fake,1420643111
552844164883181570,702591266,67101179.0,reply,fake,1420643294
552845341268013056,67101179,702591266.0,reply,fake,1420643575
552845718382075905,702591266,67101179.0,reply,fake,1420643665
552848027204210689,2716100047,702591266.0,reply,fake,1420644215
552855328925024256,2542439420,702591266.0,reply,fake,1420645956
552855928815362049,1251859722,67101179.0,reply,fake,1420646099
552856022021193729,702591266,2542439420.0,reply,fake,1420646121
552856286337847298,702591266,1251859722.0,reply,fake,1420646184
552858001540153346,2424718186,2273282888.0,reply,fake,1420646593
552858637723394049,2273282888,2424718186.0,reply,fake,1420646745
552858755461701634,2273282888,2273282888.0,reply,fake,1420646773
552858773149478914,2716100047,702591266.0,reply,fake,1420646777
552859696831684611,2424718186,2273282888.0,reply,fake,1420646998
552859925718630400,2273282888,2424718186.0,reply,fake,1420647052
552860216661139456,27067245,2424718186.0,reply,fake,1420647121
552860495271583744,2273282888,27067245.0,reply,fake,1420647188
552860523705139201,27067245,2424718186.0,reply,fake,1420647195
552860652927074306,2273282888,27067245.0,reply,fake,1420647225
552860870838325249,27067245,2273282888.0,reply,fake,1420647277
552860881424756737,2424718186,2273282888.0,reply,fake,1420647280
552861154570014720,2273282888,2424718186.0,reply,fake,1420647345
552861248904122368,2273282888,27067245.0,reply,fake,1420647368
552861254684250112,2424718186,27067245.0,reply,fake,1420647369
552861459785715713,27067245,2424718186.0,reply,fake,1420647418
552861486880530433,2273282888,2424718186.0,reply,fake,1420647424
552861492312571904,2424718186,2273282888.0,reply,fake,1420647426
552861620930494464,2273282888,2273282888.0,reply,fake,1420647456
552861636625985536,27067245,2273282888.0,reply,fake,1420647460
552861792112631808,2273282888,2424718186.0,reply,fake,1420647497
552861844646273024,2273282888,2273282888.0,reply,fake,1420647510
552862061705711616,2273282888,27067245.0,reply,fake,1420647561
552862315457290241,27067245,2273282888.0,reply,fake,1420647622
552862503567622146,27067245,2273282888.0,reply,fake,1420647667
552862620639064064,2424718186,2273282888.0,reply,fake,1420647695
552862691350839297,2424718186,2273282888.0,reply,fake,1420647711
552862967759265792,2273282888,27067245.0,reply,fake,1420647777
552863037686689792,2273282888,2273282888.0,reply,fake,1420647794
552863185259483137,27067245,2273282888.0,reply,fake,1420647829
552863196067790848,2273282888,27067245.0,reply,fake,1420647832
552863385029971968,27067245,2273282888.0,reply,fake,1420647877
552863443028439040,2273282888,27067245.0,reply,fake,1420647891
552863470467973121,27067245,2273282888.0,reply,fake,1420647897
552863544404758528,2273282888,2273282888.0,reply,fake,1420647915
552863597697966080,27067245,2273282888.0,reply,fake,1420647928
552863738609418240,2273282888,27067245.0,reply,fake,1420647961
552863811720331264,2273282888,2273282888.0,reply,fake,1420647979
552863854473256962,27067245,2273282888.0,reply,fake,1420647989
552863965521268736,2273282888,27067245.0,reply,fake,1420648015
552864027773108224,2273282888,2273282888.0,reply,fake,1420648030
552864127174340609,27067245,2273282888.0,reply,fake,1420648054
552864183860355072,27067245,2273282888.0,reply,fake,1420648067
552864208304353280,2273282888,27067245.0,reply,fake,1420648073
552866017404530689,925172484,2191883604.0,reply,fake,1420648504
552867891402788865,27067245,2273282888.0,reply,fake,1420648951
552957527508660226,1731483115,702591266.0,reply,fake,1420670322
552957627979034624,1731483115,702591266.0,reply,fake,1420670346
552958175184707584,1731483115,702591266.0,reply,fake,1420670477
552958456865755136,1731483115,702591266.0,reply,fake,1420670544
552977615464587265,702591266,1731483115.0,reply,fake,1420675112
552978808811581440,1731483115,702591266.0,reply,fake,1420675396
552981424739856385,702591266,1731483115.0,reply,fake,1420676020
552981696123916289,16573662,702591266.0,reply,fake,1420676084
552982186605834240,1731483115,702591266.0,reply,fake,1420676201
552982485995651072,1731483115,702591266.0,reply,fake,1420676273
552982571575832577,702591266,16573662.0,reply,fake,1420676293
552983112905674753,1731483115,702591266.0,reply,fake,1420676422
552983473648967680,702591266,1731483115.0,reply,fake,1420676508
552983893356199936,702591266,1731483115.0,reply,fake,1420676608
552984030979690497,702591266,1731483115.0,reply,fake,1420676641
552984685362819072,1731483115,702591266.0,reply,fake,1420676797
552985502354124800,702591266,16573662.0,reply,fake,1420676992
552986593657905152,1731483115,702591266.0,reply,fake,1420677252
552986803813486592,1731483115,702591266.0,reply,fake,1420677302
552792271243210754,5402612,,tweet,fake,1420630922
552792742842363905,20064015,16973333.0,reply,fake,1420631034
552794125167493120,21527503,16973333.0,reply,fake,1420631364
552795993553764354,258003948,16973333.0,reply,fake,1420631809
552798917541511169,443899044,258003948.0,reply,fake,1420632507
552798994456674304,2887851225,258003948.0,reply,fake,1420632525
552800910670569472,25472797,16973333.0,reply,fake,1420632982
552805237510385664,258003948,443899044.0,reply,fake,1420634013
552805439474515968,443899044,258003948.0,reply,fake,1420634062
552805557896482816,1651027262,258003948.0,reply,fake,1420634090
552805909425307648,258003948,1651027262.0,reply,fake,1420634174
552806009157464064,2887851225,1651027262.0,reply,fake,1420634197
552806259767123968,258003948,1651027262.0,reply,fake,1420634257
552806438629048320,236537745,1651027262.0,reply,fake,1420634300
552806489363337217,1651027262,258003948.0,reply,fake,1420634312
552806661149425664,1651027262,236537745.0,reply,fake,1420634353
552808594228670465,2406528461,258003948.0,reply,fake,1420634814
552816964436230144,584977551,258003948.0,reply,fake,1420636809
552792544132997121,16973333,,tweet,fake,1420630987
552793142693744640,72588786,868112707.0,reply,fake,1420631130
552793785747660801,202568095,868112707.0,reply,fake,1420631283
552793899522355200,2464502209,868112707.0,reply,fake,1420631310
552793901866971136,526226529,868112707.0,reply,fake,1420631311
552795124288073729,1100855744,2464502209.0,reply,fake,1420631602
552795463850930176,1092729763,868112707.0,reply,fake,1420631683
552808923707617282,102579213,868112707.0,reply,fake,1420634892
552834504520630274,2484630409,102579213.0,reply,fake,1420640991
552792802309181440,868112707,491559119.0,mention,fake,1420631049
552793275770613760,122294990,1994321.0,reply,fake,1420631162
552793675697094657,43679281,1994321.0,reply,fake,1420631257
552793775740055552,56680629,1994321.0,reply,fake,1420631281
552794232503951360,1270339064,1994321.0,reply,fake,1420631390
552805269441622017,722495167,43679281.0,reply,fake,1420634021
552792913910833152,1994321,,tweet,fake,1420631075
552793155767005186,409275587,6017542.0,reply,fake,1420631133
552793161572286464,185008554,6017542.0,reply,fake,1420631134
552793349308968962,103923392,6017542.0,reply,fake,1420631179
552793838260338688,102055261,6017542.0,reply,fake,1420631296
552793846435020800,53041072,6017542.0,reply,fake,1420631298
552794163759304704,258730076,6017542.0,reply,fake,1420631373
552794228729057280,302321658,6017542.0,reply,fake,1420631389
552794345561018368,2851170553,6017542.0,reply,fake,1420631417
552794388057694209,204459963,6017542.0,reply,fake,1420631427
552797501414457345,134411522,1320691.0,reply,fake,1420632169
552799396748738561,434181425,6017542.0,reply,fake,1420632621
552802898166685698,80240975,6017542.0,reply,fake,1420633456
552814765694021635,17273892,6017542.0,reply,fake,1420636285
552817511717015553,1005257844,6017542.0,reply,fake,1420636940
552821452865798144,271202735,6017542.0,reply,fake,1420637879
552873912598794243,1696846248,6017542.0,reply,fake,1420650387
552792988376915969,6017542,51241574.0,mention,fake,1420631093
552794346521890816,38002193,16567644.0,reply,fake,1420631417
552795248766623744,2544931616,16567644.0,reply,fake,1420631632
552795688451702784,19827857,16567644.0,reply,fake,1420631737
552801788169314304,2896291439,16567644.0,reply,fake,1420633191
552810541765636097,473314021,16567644.0,reply,fake,1420635278
552793539856588801,16567644,,tweet,fake,1420631224
552793802214100992,17984709,15438913.0,reply,fake,1420631287
552794047338004481,2271884777,15438913.0,reply,fake,1420631345
552794276611248129,628638850,15438913.0,reply,fake,1420631400
552794377761087488,411098670,15438913.0,reply,fake,1420631424
552794499764596736,1969905162,15438913.0,reply,fake,1420631453
552794577217028096,2238559117,15438913.0,reply,fake,1420631472
552794911230402561,2964775983,17984709.0,reply,fake,1420631551
552794969879367680,481295316,15438913.0,reply,fake,1420631565
552795170258026496,564805917,15438913.0,reply,fake,1420631613
552795274197090305,56263368,15438913.0,reply,fake,1420631638
552795282014867457,48684811,15438913.0,reply,fake,1420631640
552795282896089088,258003948,15438913.0,reply,fake,1420631640
552795457127448576,83304544,15438913.0,reply,fake,1420631682
552795583417962497,1134734004,15438913.0,reply,fake,1420631712
552795618276835328,2964775983,258003948.0,reply,fake,1420631720
552796269744508928,258003948,2964775983.0,reply,fake,1420631875
